MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
13178.636393229166,114.7982421173302,6.932098851723718,"(0.004014173562496945, 0.004114495557358654)",0.5992595973295575,(0.14262282878985924+0j),62933.28009977082,-0.007941237772008692,9085.274319610464,0.6276265416863103,0.0373105534676443
13327.260416666666,115.4437543423925,6.883394768856801,"(-0.035106323825637, -0.039241570443958575)",0.6198745372611456,(0.14258585655643174+0.2417924699719047j),57602.469042244964,0.011036302657410122,8316.069763546433,0.6893257961194283,0.031150396849267487
15225.726888020834,123.39257225627819,6.305023255123699,"(-0.009573041628312552, -0.005533118646644572)",0.511663551535337,(0.12563249995335715+0.2130435178221552j),69343.1362288235,0.014197236812358426,10107.378260749647,0.61392627099088,0.042730226022738044
12234.200520833334,110.60832030563222,7.255047664800561,"(0.013073094806681418, 0.0148072740682963)",0.6803030204380208,(0.2847373816623847+0j),45113.163029543095,-0.016509214354569698,6526.914283508949,0.6078697884048073,0.037653802431647336
14472.306315104166,120.30089906191128,6.52542614813858,"(0.02895230131604715, 0.03707341435110192)",0.5271001744969473,(0.14292559719769393+0j),69181.5915829082,0.00696746947876575,9990.822885724869,0.6660380529569389,0.03569400059532401
9165.312174479166,95.73563690956031,8.509330990606967,"(-0.010540052166380867, -0.01019989675279149)",0.8063017275224803,(0.157124875280036+0.2664472662683153j),30763.78723625274,0.005716615111262782,4444.100339085732,0.5517849360044708,0.041946429432099
14325.722330729166,119.69010957773064,6.5696383170556025,"(0.009409053014640486, 0.010874260819325646)",0.5880182938125972,(0.35207061923466054+0j),59992.27034200861,-0.008379579928029257,8696.279947766192,0.6193178137213884,0.04136031044947078
12619.796223958334,112.3378663851078,7.120280186004403,"(-0.0023644977046436127, 0.0009929414424451725)",0.6550332277654549,(0.11480125915743969+0.19467625105282566j),56034.60871036611,-0.004620319107458892,8093.353454252239,0.657064585782154,0.03920399538280006
11637.659505208334,107.87798433975458,7.472147144181812,"(-0.01105883998324759, -0.011308996909078885)",0.6942167125525689,(0.08601350947976168+0.10777812320910081j),43966.56799135668,-0.001694331512299253,6356.430120536949,0.6058602336106393,0.03885577147568096
13366.5966796875,115.61399863203201,6.870595169104153,"(0.005471545723209227, 0.005454771219462004)",0.6859545750677669,(0.35785706067482576+0j),46659.81413662262,-0.024068299756707854,6733.242886648357,0.6753313234560432,0.03658780858444882
14755.23046875,121.47110960532962,6.4413436353313935,"(0.026242519374445914, 0.030140841602376497)",0.5207381340983249,(0.3541645215781083+0j),73847.71974495909,0.0198193898950683,10663.69365690621,0.6629287269776883,0.038549218887171936
10414.806966145834,102.05296157459534,7.954291359662474,"(0.011437904281696784, 0.012461538706643955)",0.6939676507440288,(0.33783347497437266+0j),43258.46181894949,0.008489838479565255,6255.751025747429,0.569109261952271,0.041875648434997
12414.3232421875,111.41958195123289,7.1915731158019565,"(-0.017986050682140584, -0.017367241866778047)",0.687112330674068,(0.17626783846448735+0.024973642800662898j),42719.54501084924,-0.023302369086222338,6235.168722996551,0.6494596695144298,0.04123577743738442
13404.476888020834,115.77770462408051,6.858304906339706,"(0.00969853758773625, 0.013400258056040995)",0.5829785592502779,(0.2578508172600757+0j),61242.73642019118,0.0057192904720172995,8840.173791938163,0.6699976419870458,0.03396631294067568
19978.4296875,141.3450730924145,5.125190113550632,"(0.009449325992442872, 0.007809884381642405)",0.38028108238172686,(0.22227135096134237+0j),192243.0938902566,-0.03603045100780259,27678.4075555053,0.7984026929097575,0.036614673145722705
14327.985026041666,119.69956151148452,6.568952419012286,"(-0.027075360463821977, -0.02724926378393101)",0.6782501984172858,(0.07230839498282564+0.010244659737823632j),45823.93973825311,-0.018387887415984905,6615.065991205829,0.7151010847116342,0.03122178398939293
16468.391927083332,128.3292325508235,5.964291667552279,"(-0.0031779283498098183, -0.0034873715059503493)",0.6681883404454615,(0.08378243012221175+0.142075527045563j),52716.08750160023,-0.02549793785261234,7611.857539713853,0.7855987148955131,0.030651608584462264
20616.492838541668,143.58444497417423,4.988655733644095,"(0.0035359285742419407, 0.0069096329429075565)",0.24926469746224852,(0.13022989338391303+0j),158077.21483078654,-0.003304420449783058,22729.38824100331,0.7269467509128202,0.04710294449402092
9853.7568359375,99.26609106808579,8.194785200097538,"(0.009913743157571975, 0.010092072888450767)",0.8028159548420568,(0.15984653469651322+0j),30367.266348664365,-0.016431117543439556,4381.76581835316,0.5723025333530156,0.03750054473016858
12049.2763671875,109.76919589387316,7.321193952162858,"(-0.002460151887400302, -0.00046576872133810565)",0.5746848945566828,(0.22683350707363348+0.28423081235961967j),58919.09818038258,0.0008400102356474256,8538.464221989409,0.5370755700308313,0.04481513664863642
14688.79296875,121.19733069977242,6.460942511599387,"(-0.01263890738824965, -0.013156878205824068)",0.6899101100833734,(0.14807943492635886+0.2511083019564269j),32151.2876617825,-0.003159489348139747,4655.926004754078,0.6286109483194011,0.03491164563878866
10779.892903645834,103.82626307272083,7.804659146356214,"(0.019178358485504726, 0.020583997359991685)",0.7129399807259317,(0.2868675507320543+0j),41699.20956044299,-0.013778798383630131,6018.762466179094,0.6061070350466589,0.03597944534666667
8023.557291666667,89.57431156122087,9.087134028558474,"(0.025894235845115837, 0.02598741334006419)",0.8523124592757005,(0.49054324300006846+0j),25744.735025247955,-0.0064708215209054246,3715.717828164963,0.5167020931665491,0.04474225962921413
9534.068033854166,97.64255237269336,8.338021141975892,"(0.018849278123940636, 0.01959342673982923)",0.7522455879788071,(0.43467597244665734+0j),37522.09315500842,-0.01526623129920296,5418.360569232487,0.5613491824958199,0.04057241695735741
13939.578450520834,118.06599193044894,6.6883072049048575,"(0.050295220879420656, 0.05448089421186536)",0.6674041568027782,(0.33809994656576786+0j),48251.74365973077,0.02095188397220159,6969.874331815502,0.6250743102425317,0.02950074921207065
11571.237630208334,107.56968732039864,7.497005483963259,"(-0.008155048911939642, -0.007912218098347567)",0.7566571408279762,(0.06350801623851947+0.10769483369656684j),36842.959220952085,-0.030202471734615693,5318.933180675739,0.6114718789263338,0.04095199466553809
12907.061848958334,113.60925071911325,7.022529697253993,"(-0.019694116318071622, -0.019763457626920607)",0.6166761083210752,(0.1763900917885686+0.2991165954475247j),61439.930212846375,-0.013619912617664057,8883.981295288828,0.6466155236853218,0.036153155176447634
10566.3251953125,102.79263200887746,7.891563882140899,"(0.000355223850988427, 0.00040646559764718316)",0.7780232438467539,(0.13271373776598505+0.16629524439818577j),34300.97819461606,-0.003884947859380937,4953.018903362992,0.5907928560908658,0.03837023558564546
12456.500325520834,111.6086928761413,7.176843171645414,"(0.0452754447030464, 0.04968230274724591)",0.651290092257078,(0.4473079051315184+0j),52123.545981276584,0.03180270464094854,7527.9409536345465,0.6247759985703083,0.03763056855298385
11322.027669270834,106.40501712452676,7.591561489700192,"(-0.015571812091929954, -0.01667791386996893)",0.6875720462444989,(0.17084274098804977+0.2140723021181108j),45482.613722093956,-0.00799472904461048,6566.20909479121,0.6154081983292108,0.03412223423568695
14407.711263020834,120.03212596226409,6.5448536442492795,"(-0.007109169200094222, -0.007399292237903543)",0.6068571632729006,(0.10611757726948023+0.17995074501142505j),60498.099680292355,-0.00018782027141955003,8732.105441740992,0.6977000406664021,0.03436050570992266
12804.166666666666,113.15549773063024,7.057290423231382,"(0.010540912405480588, 0.013338418443755792)",0.5820084302088343,(0.38514283125565646+0j),59127.44929178814,0.022529175718863773,8551.09270230808,0.6171965181102073,0.043775639817384186
10659.513020833334,103.24491765134657,7.8534299643962875,"(0.021628266644461793, 0.023876378438252067)",0.6617924367661484,(0.29512912237106037+0j),54848.860354104865,0.017117507945894027,7919.369561293798,0.6082583974050305,0.031860567543957184
12014.917643229166,109.61257976723824,7.333595626080333,"(0.02705168552214132, 0.027691290391849605)",0.7964218539464457,(0.352358113436821+0j),26934.00749715879,0.005391623431884928,3887.8603777797116,0.5400788052244738,0.03211211860730368
15644.410481770834,125.07761782897384,6.187211583161968,"(0.00805015843134419, 0.012198234072285314)",0.40390285459910874,(0.20483097896048374+0j),94402.32491541695,-0.005826800338194174,13630.462756721983,0.7507891454102108,0.04268374459836352
13986.471354166666,118.26441288133411,6.673722006799643,"(-0.016839361270567052, -0.01884511150100343)",0.598395974121648,(0.15140497151835988+0.2567476390266057j),66790.82346695608,0.024048405092527963,9604.640515127705,0.7117668922460064,0.031698224126056086
11506.521158854166,107.26845369843906,7.521363204597775,"(0.025717090259889913, 0.02649448700918235)",0.797644046206157,(0.39256022824526465+0j),30432.082719121096,0.009875602973526826,4395.247054954208,0.5999382735927774,0.04172563690197534
15471.465169270834,124.3843445505536,6.23548916929469,"(-0.013251369475494518, -0.015271157045245272)",0.5093886789767114,(0.09823522292814349+0.1665841042280085j),73304.44853048793,-0.0295715606418169,10581.04174868315,0.6924151509322948,0.03470763498373678
11486.0849609375,107.1731541055758,7.5290833649634195,"(0.033622386361146374, 0.03538436319821156)",0.6783972996714196,(0.32339508643398307+0j),47940.59193302636,0.011089276934030431,6926.229645565261,0.6147870466615463,0.03427394431140206
23192.7568359375,152.2916834102818,4.477279862068811,"(0.04107576702577841, 0.06353920826568106)",0.2658197802612616,(0.1761062537938743+0j),29261832.73160303,0.017828417857373064,inf,0.998024047940818,0.03671435723981632
8972.471028645834,94.72312826678517,8.601682961607171,"(0.007645400452497977, 0.0075322812455724105)",0.810035729193684,(0.2907887186119419+0j),29773.761673491783,-0.013482851099945148,4306.947439554898,0.5499928696623403,0.04704614315120642
17819.329752604168,133.48906229577076,5.621889961962243,"(0.013242623591546742, 0.015342367367283505)",0.4352655336933002,(0.27382909347943696+0j),121575.39757073006,0.005449468523417948,17597.602888939804,0.7831570585007709,0.03282751223424423
10208.928059895834,101.03924019852799,8.041002174207751,"(-0.020331863616206945, -0.021629341734900956)",0.7726334150394352,(0.17591572714663883+0.29831218327643294j),32715.67790479459,-0.005357761068815599,4730.495230467863,0.5859480661002935,0.03475449239429957
12096.6103515625,109.98459142790185,7.3041666921638395,"(-0.02137719591630299, -0.024008513247383425)",0.6302053585270074,(0.13350468554192818+0.2263929147645125j),53903.84268497622,0.01085270290754463,7784.892109858078,0.653585062916792,0.033264159889205426
12865.700520833334,113.42707137554656,7.036469229022138,"(-0.007450310745371165, -0.009344791109988057)",0.5988240473882814,(0.11560433689364373+0.19603808422552438j),61557.10213119627,-0.0047472322597486875,8885.002371494862,0.6792688940616785,0.031550055296759076
11150.428385416666,105.59558885396997,7.657888081161323,"(0.018113909586016008, 0.018170270417264284)",0.716913198377553,(0.3647275963632587+0j),41533.806896411304,-0.0115728221535945,6021.174420838576,0.6181028709730279,0.035323869081327085
12106.199544270834,110.02817613807308,7.300725328359413,"(0.013634149296219275, 0.013930420675062755)",0.7940715792940273,(0.25164593625279735+0j),27536.564329044926,-0.006468890981454825,3975.1087171797544,0.5872633979289169,0.030808894836085673
11582.7783203125,107.62331680594359,7.492676162902619,"(0.005416026307620936, 0.006708038285827705)",0.6841181037523931,(0.14549206536272913+0.18230696365552154j),45732.04520941925,0.020062028943920732,6603.144848295007,0.6227352523212524,0.03521605501341896
9559.912109375,97.77480303930558,8.326264613312361,"(-0.006359519788846659, -0.0060436523491886095)",0.8096820580128582,(0.1064328898608914+0.18048544187499777j),29897.644855396164,-0.005484971587544056,4315.817447707236,0.5607315437387453,0.0393893055193515
14882.073893229166,121.99210586439258,6.404169042800024,"(0.01076233486401131, 0.012814285628028893)",0.5482438329344848,(0.2662415133983958+0j),71905.05955106922,-0.0017389146198254681,10416.2750089811,0.7244519010611382,0.033725899027349966
14132.744791666666,118.88122135840743,6.628538443052331,"(0.032197778167037464, 0.036185405879194874)",0.5767348281803751,(0.48670692478155575+0j),57896.88063755324,0.005070514659601195,8450.761984670236,0.6038995814286569,0.0456535298458799
12119.824544270834,110.09007468555389,7.295840281668965,"(-0.027832262913429457, -0.030208079968151755)",0.7045299492300409,(0.15507147998858486+0.26296518514653056j),42685.05379588955,-0.02600856182315059,6164.966037431601,0.6082133464133764,0.03834550669723817
11600.679036458334,107.70644844417782,7.48596949817218,"(-0.024960796599373808, -0.026624825246933756)",0.679881872366764,(0.1745854759484611+0.2960563864487638j),47246.02365383806,-0.013674578610112863,6821.386302449521,0.6162585314914423,0.03706037220218351
9696.4423828125,98.47051529677552,8.264679396860021,"(0.027140525976028684, 0.0284652760248754)",0.7237345337652513,(0.33570456606655485+0j),40888.72030057758,0.021665970044924165,5905.833521263134,0.5668568845329631,0.045140990949828624
13254.888997395834,115.12987882125054,6.907042657675135,"(0.03068008958745309, 0.03220360159283061)",0.6855301711729983,(0.33104645341015365+0j),46269.10262500591,0.03000166570117652,6678.990156093228,0.6751338119056345,0.03585240303245064
14369.0849609375,119.87111812666761,6.556512482012296,"(0.017511536456760596, 0.019614827598198707)",0.4803270963235879,(0.24873044133494254+0j),79923.15725933711,0.006394314659091793,11541.567664870427,0.7224757108423518,0.03645653440733594
10446.0595703125,102.20596641249718,7.941278627266676,"(0.04216767090511805, 0.042348954962615405)",0.8358077042306311,(0.46156396357327045+0j),26008.29265140768,0.010540392479848703,3753.923518114213,0.5460935685951743,0.04140781457917698
13049.0703125,114.23252738384107,6.975007896176548,"(-0.006266543992678263, -0.006024818839182516)",0.6546068630522499,(0.14759011902663538+0.18493590284955597j),49285.63220257816,-0.00392873855429455,7119.530749103008,0.6268778987478344,0.03682565558778825
20293.833333333332,142.45642608648208,5.057162715343589,"(0.0031447389039953324, 0.006641665751832587)",0.3969640537272609,(0.05865338023489002+0j),316289.3922413465,0.00016082536285021327,45648.096523991415,0.8363706898794447,0.03512001255307803
13022.17578125,114.11474830735071,6.9839680744637,"(0.015491499111336198, 0.01634949339644814)",0.6738790949448171,(0.31876301730301626+0j),48763.645429806405,-0.012911379708411053,7042.166221422289,0.6478954768496518,0.03807264223771004
16092.296223958334,126.85541464186042,6.0646234248407085,"(-0.021959397218452675, -0.019473911604287034)",0.4165121462699764,(0.09901045354487335+0.16789871515888133j),91603.88676659383,-0.009647906253070132,13365.619587480092,0.7541652709103114,0.040978092971713266
22127.691731770832,148.7537956886171,4.681442483613259,"(0.016092618143665065, 0.022220619606957818)",0.3348472510198796,(0.11660146645808842+0j),14435255.11986078,-0.008338386569838551,inf,0.9537565081501084,0.033375332266712854
12355.855143229166,111.1568942676484,7.212075527620495,"(0.04014756961366234, 0.045149558349616925)",0.6053082752695356,(0.3616547945626039+0j),59943.531270684754,0.01829374662233545,8665.954728077415,0.6626918821081754,0.038160336098193234
13483.467122395834,116.11833241308555,6.832787803515203,"(0.02334764737666262, 0.029767781357148967)",0.49164411866787233,(0.4099154970952764+0j),81820.66064660653,-0.004251768134813442,11986.065776956231,0.6395786616866554,0.04218719354490539
10497.617513020834,102.45788165397933,7.919896159269878,"(0.02717331273025306, 0.02861228572191656)",0.7280901156628284,(0.3589709687497466+0j),43409.20293318153,-0.005142674935603997,6269.437890077777,0.6009755937810204,0.03279890893119644
9271.412434895834,96.28817390986202,8.459344599537943,"(0.005694745404585251, 0.0057290083496404345)",0.7543587729448098,(0.11350885841736308+0.1422308170172902j),37662.44658926049,0.012413712966591611,5437.046710607531,0.5570565471028256,0.03587814549434697
12306.736002604166,110.93572915253303,7.229374764192161,"(0.014721671664886226, 0.015299566920696353)",0.7399069271647609,(0.0751237550334192+0.09413285627913197j),35043.22298611923,-0.011443776517681891,5058.30818537563,0.6160627908090507,0.03264255702741434
9890.587239583334,99.45143156125674,8.178582828865773,"(0.022114308594904625, 0.023297021984611668)",0.7688935530028592,(0.4264344622721147+0j),35327.99692242017,-0.005449197365612041,5108.404795256766,0.5813722576806472,0.03691368016288315
13653.962890625,116.85017283095905,6.778216426963773,"(-0.01715738389495495, -0.017970415306381302)",0.5833804727994899,(0.06389706039896592+0.10835456216301026j),57525.00956404276,0.006075253684042474,8305.734979164143,0.6998663895251553,0.03833288149604605
13949.448893229166,118.10778506613849,6.685233107749503,"(-0.002177302953603172, -0.0021386222117866873)",0.539082392651047,(0.11915629412253051+0.20206137806650357j),66781.52832255703,-0.0029310981807918377,9641.866423656968,0.6923650634203243,0.03414747276426378
10485.9716796875,102.4010335870078,7.924716804228831,"(0.0064846389142550614, 0.007045058908359977)",0.7346060115502665,(0.04464699184005302+0.05594433963405682j),39422.831989431834,-0.0175404359724889,5689.330587993636,0.6008425681914439,0.03416707388096579
10926.146809895834,104.52821059358011,7.746133292235497,"(0.038967761860209026, 0.04134307247557379)",0.7419207514115035,(0.3498507934255438+0j),38422.13348026485,0.015830186561034017,5545.731570728714,0.6162439264684679,0.03376242022343633
11033.951171875,105.04261597977747,7.703493031088112,"(-0.009195617973482782, -0.00931822993782763)",0.7113799925832028,(0.1880488356910501+0.23563217807322176j),42979.980591661384,0.018092610209801047,6203.094945437994,0.6152088437850097,0.03181245788683113
14589.930013020834,120.7887826456614,6.49027152252852,"(0.0017779226125486476, 0.0005276814335313905)",0.6128988351117806,(0.2798292658009939+0j),58629.28231400227,-0.0027586803128374585,8464.525820923138,0.7024847759371822,0.03396768949376689
10543.872395833334,102.68335987799257,7.900802195095528,"(0.004913087074623563, 0.006794821878754434)",0.7101643119679327,(0.19155621960981553+0j),42721.27432537662,-0.009506328369473337,6176.0401664627425,0.5961716898780028,0.03719569647591393
10296.927734375,101.47377855571852,8.003726960694369,"(0.029179261034595186, 0.029851685931009925)",0.8082957659112416,(0.33527559404713503+0j),28181.702387849935,6.646258900630125e-05,4067.486854583806,0.5450634508293821,0.03282753077180959
10406.439778645834,102.01195899817743,7.957781855309011,"(0.007407166699516711, 0.007358741992617101)",0.8388585058410394,(0.33850448680275413+0j),22395.51790566568,0.001388084316581767,3231.5190637937885,0.5177848545357017,0.04684373348549912
16982.540690104168,130.31707750753225,5.830776970359399,"(-0.004029046755216432, -0.003941712377584763)",0.41471664487230714,(0.2010857203363462+0.028489842479152296j),104994.23294113786,-0.004927063545913385,15171.73402230195,0.7280916854163589,0.03566039566816539
11765.616536458334,108.46942673610077,7.424656710587051,"(0.0036909088972308553, 0.004034536381660521)",0.7781301874010539,(0.28743653743747105+0j),32711.48369697576,-0.003554051227819335,4723.157104727668,0.6119092382360765,0.03308939320527928
11951.854817708334,109.3245389549315,7.356450518526688,"(-0.013055521734354964, -0.01428534589249159)",0.6503734119582408,(0.173958851106556+0.2949937763699724j),48319.30666239184,0.03182027022146113,7024.468715904306,0.5589310785772678,0.04420934831699752
9926.8876953125,99.63376784661162,8.162672522131317,"(0.007219577161352682, 0.00841039853969578)",0.7390409164679879,(0.3100181460577553+0j),38991.029709939976,-0.024247411537297068,5628.938649286131,0.5820559364414495,0.03679990770785358
12623.3447265625,112.35365915964864,7.119059184930741,"(0.021827581917683844, 0.02483670144086764)",0.5970626247474408,(0.28747043566896313+0j),66155.66891346652,-0.009187936275706328,9553.394865883338,0.669831926903722,0.031482640235405576
13388.9853515625,115.71078321212116,6.863326944544101,"(0.018652637979300918, 0.021090021680030477)",0.5923629220420551,(0.2294831740418102+0j),59348.339064130756,0.01739836323770752,8599.24723879351,0.6642588072309906,0.03459744935299771
8655.1259765625,93.03292952800369,8.758069673939005,"(0.020761934805196836, 0.021357251278973494)",0.8172361298822067,(0.30824465963749714+0j),29763.262855654673,0.00395716395790519,4297.678635713279,0.528153278372245,0.04378191337119195
12563.72265625,112.08801299090817,7.1396202007153375,"(0.02048810761977702, 0.021671664268480665)",0.6878798404850892,(0.3668353623957083+0j),44683.31356328614,-0.004792644992625143,6446.178902190299,0.6353976869134326,0.03655176088892374
10395.549479166666,101.958567463292,7.962329110231171,"(0.019000699598206317, 0.020791540054768107)",0.6777423062993232,(0.2403534425834012+0j),46477.2605523598,0.02470245697114799,6714.6399411315615,0.5768687656825969,0.04051687960137675
12121.869140625,110.09936030979017,7.295107695136043,"(0.038831624507833395, 0.041468959963821446)",0.6970320252472949,(0.28112328046280827+0j),48251.548998203514,0.009197655304082614,6960.531739133186,0.6259152955810562,0.029392407429439976
19097.739583333332,138.194571468395,5.320983938599346,"(-0.0047568407583060334, -0.008975939425891116)",0.3129715475198638,(0.1487016456549816+0.18632868701363287j),131680.02441553172,0.0010395120626252284,19011.879154555267,0.8492841455925606,0.03326582595814912
11464.234700520834,107.07116652264901,7.537352923326241,"(0.002417793973161382, 0.002226301898302535)",0.6613973315090707,(0.33338162619312156+0j),47745.542832805826,-0.011509937779273496,6940.685645432441,0.6241791405270204,0.040677043431034655
10138.859375,100.69190322463868,8.07091261393952,"(0.02231438423956247, 0.023156547958520974)",0.7884842478332553,(0.3989954505254059+0j),30197.20402604299,-0.023182374853075203,4367.208566112393,0.5699640704533158,0.03659578184931935
9621.752604166666,98.09053269386739,8.29826174797576,"(0.009097798282057779, 0.009271312335114239)",0.7692349122960255,(0.3336064395571437+0j),35023.26348814612,-0.01212948609896715,5060.538392717326,0.5731972415868972,0.03684937600682963
15499.0849609375,124.49532104034071,6.227743019328535,"(-0.027211060328260154, -0.03040067247421827)",0.5466908846546369,(0.12682814419736965+0.2150710525436867j),67027.26399711875,-0.041048582067215164,9693.622918376383,0.7586256591981191,0.033128027238585246
15386.467447916666,124.04220027037842,6.2594143850081165,"(0.04403359292327152, 0.04602551771132781)",0.578090272784245,(0.42522886311377+0j),63685.59764839464,0.013236118744656189,9292.029919330678,0.7165302588286866,0.03949629562281503
10045.310221354166,100.22629505950106,8.111170076042574,"(0.014674012736031342, 0.014825905310124154)",0.7427747775019052,(0.3044180049433726+0j),38505.73271058896,-0.0025914567617401608,5558.831213414,0.5492795169839686,0.04061481237454478
12376.791341145834,111.25102849477767,7.2047229158369035,"(0.016780407938460258, 0.01983588588866592)",0.5654545152756363,(0.264278440722666+0j),83645.63199086627,0.023184828538874644,12071.043203147086,0.6614071501291158,0.031033795973063452
9901.6357421875,99.50696328492545,8.173734152476962,"(0.003705830028820739, 0.004444110064610713)",0.7592879320711635,(0.13245643832992418+0.16597283864484386j),36448.03319447083,0.014271469087821011,5260.175089491967,0.5817448235213895,0.03802633747370308
15723.386067708334,125.39292670525055,6.165342827671627,"(-0.006174609576987933, -0.007355740012737324)",0.5716421205399985,(0.10422531829571055+0.17674191362979927j),71536.26686956354,-0.019409395410535466,10326.323919929982,0.764999494606602,0.03226501628987744
14860.157877604166,121.90224722130502,6.4105693737820735,"(0.01983455367471965, 0.02516877868504547)",0.5179377785657938,(0.3302763397077244+0j),71229.82290976155,-0.003992134849920985,10292.716654849595,0.6476542709869865,0.03836161477709186
17053.05078125,130.5873300946535,5.8127827554877705,"(-0.0037378783870723, 0.0006077885543009955)",0.5343309773644102,(0.1408118141881703+0.17644243503912047j),81617.71413350152,-0.01173525855722519,11783.849232214174,0.7776490384756963,0.03174858090812414
8388.691731770834,91.58980146157559,8.89386125662043,"(0.009300718914254947, 0.009350545816318638)",0.8588824036176197,(0.0977606170878596+0.12249768550569617j),22019.043175455055,-0.006657830916019438,3176.6659693268625,0.5012546107171696,0.046749816318523534
12221.205078125,110.54955937553528,7.2596632902225275,"(-0.00442568270842725, -0.004533496854337127)",0.765273536852618,(0.1550487088472009+0.19428179301854384j),35586.50660144095,0.00688276971513449,5135.764220620894,0.6580414359680441,0.03248894255938531
11027.599283854166,105.01237681270797,7.705993843529989,"(0.038430306520906, 0.0392938961132386)",0.7829847785165022,(0.3964242117134305+0j),30230.882216042883,0.016975292870750874,4363.451996318058,0.5752915914395919,0.03175710713715751
9886.8544921875,99.43266310517636,8.18022218307304,"(-0.0009055484434537427, -0.001552670000945081)",0.770897604094051,(0.13595593801482844+0.1703578417738996j),34319.240312670554,-0.012103068175854997,4966.629008890728,0.5807753304907833,0.0347132145738847
12534.617513020834,111.95810606213752,7.1496927462942566,"(0.015522775462155409, 0.01774452539009623)",0.7037051669048026,(0.2224926208593261+0j),42498.05981250135,-0.003717232483345318,6139.364805508681,0.6395958995676313,0.032689294954888926
16261.848307291666,127.52195225643177,6.019104552778641,"(0.0009584687154478386, 0.0034860843017917287)",0.560211226590772,(0.12187904883120937+0.15271897660016853j),71449.22413747552,0.016931085910690386,10313.270504700784,0.738959601573137,0.03260623717022915
12504.973307291666,111.82563796952677,7.159975918312417,"(-0.008061075221719916, -0.010384119198657397)",0.6432826002317118,(0.14742816012645657+0.2500038912785242j),53915.7127060123,-0.006912899689826811,7800.42053246184,0.6609934699955217,0.034973899854747297
10072.317057291666,100.36093391998536,8.099509727926288,"(0.004988181291916243, 0.004363943533776293)",0.7240342725728448,(0.34634585194239637+0j),40162.62604722995,0.0029971482274290633,5826.451717731317,0.5574228484552061,0.047564702786496334
16405.533203125,128.08408645544145,5.980900107290959,"(-0.00761792942992313, -0.007614429184878673)",0.6638506328530862,(0.045122383463134824+0.05654002300094862j),48228.46374783443,0.013718813993596793,6957.973414365763,0.746477453533717,0.029415307239129385
15326.100260416666,123.79862786160703,6.276486985665116,"(0.03342363742569641, 0.03579851060426712)",0.6283650167819601,(0.301515480374282+0j),61940.288023162066,0.0007841202900536562,8938.596637647926,0.6734471113771002,0.03228059258282275
14755.785481770834,121.47339413126988,6.441180279998074,"(-0.0063761077491706, -0.007017875622747115)",0.5388676229875166,(0.09407027942443645+0.1595213281478564j),65951.02553656779,-0.009504743613505643,9516.519771511466,0.6544358187917538,0.0369519864621204
11030.2197265625,105.02485289950422,7.704961970149227,"(0.005530733397001476, 0.005632050815818576)",0.8019525663646959,(0.24914483253330277+0j),29261.058015977673,0.003901308864767724,4223.272568396773,0.5861254199494352,0.03590750803064401
10727.5703125,103.57398472830907,7.82578991125733,"(0.02279199264659243, 0.02388261927202662)",0.7584647489998096,(0.15535203460712557+0j),36808.886645408726,-0.009885470057377626,5315.884826236154,0.5949805932900916,0.03955106539094826
11141.562174479166,105.55359858611722,7.661342727060476,"(-0.0012102565690270916, -0.0006954123328750406)",0.6784246284239579,(0.20754300543096985+0j),46326.50593862565,0.009932503495706959,6688.544279776777,0.5831480963217638,0.0345066183843879
12787.336263020834,113.08110480102692,7.063002750878152,"(0.019831614140140032, 0.023842530063069727)",0.5553744669826916,(0.34131550847264286+0j),62470.47444221394,0.01338995421894408,9017.886234624324,0.5783597475696446,0.0466847275828297
11159.25390625,105.63736983780882,7.654452016812518,"(0.019246824526085567, 0.019804393217330404)",0.8094956340331966,(0.3115512493079679+0j),24089.665273827417,0.007326287878019218,3477.285882424189,0.5780478300999244,0.041624478803934856
20421.437174479168,142.9035939872723,5.029940582305079,"(0.02480387136176505, 0.03630022873321108)",0.2745184743373907,(0.2534388251624055+0j),251420.20868539732,-0.012071893022071274,36288.63857673948,0.9058294881653626,0.035318735593250945
14666.603841145834,121.10575478128953,6.467507994310758,"(-0.006500355313420932, -0.008303705082590278)",0.5574036883919944,(0.15390678377850706+0.02180552661316981j),88573.33365904803,0.006971667398339303,12781.31036610806,0.7304417895907416,0.030114923689855813
8447.858723958334,91.9122338100774,8.863337184525992,"(0.02698621950240422, 0.027285642141882685)",0.836723895611239,(0.3545598402075418+0j),26400.476723766926,0.008904777776143756,3810.037893435491,0.5196944421879933,0.03917171275786718
13683.171549479166,116.97508943992804,6.768935890103468,"(0.015315655152655797, 0.016324637315786077)",0.5487992205285617,(0.167245215875488+0j),77565.28821661336,0.014537563028382126,11217.944517252503,0.6999859251177574,0.03410462348985122
17810.340169270832,133.4553864378311,5.624081465014436,"(0.02321883601790776, 0.03072963547814478)",0.4849127716832354,(0.2196874824233087+0j),137264.46565460894,0.010459238470245888,19820.51537758317,0.7772957948914477,0.034992875081286116
11310.781901041666,106.35215983251899,7.59587732638273,"(0.0054225210446828325, 0.008091005725298863)",0.6857111409189832,(0.25750073249454974+0j),45494.44736579034,-0.0041472593728798255,6599.311451115369,0.6142838314966381,0.042642184001339095
